"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
frfrankpavone,"ID 1374020682737188867","Mon Mar 22 15:30:33 +0000 2021"," Today is the Feast Day of Blessed Clemens August Avon Galen. 

Blessed Denunciation
Santa Denuncia - By Father Frank 
https://t.co/wj8OJnriVu https://t.co/qFn3Zzp4rr",https://twitter.com/frfrankpavone/statuses/1374020682737188867,31,79,"Twitter for iPhone"
frfrankpavone,"ID 1373997725671301124","Mon Mar 22 13:59:20 +0000 2021"," Live Daily Holy Mass for Monday, March 22nd, 2021 https://t.co/e8KVDJjiSg",https://twitter.com/frfrankpavone/statuses/1373997725671301124,26,110,Periscope
frfrankpavone,"ID 1373801647210598405","Mon Mar 22 01:00:11 +0000 2021"," Fr Frank speaks with Nick Loeb about the upcoming Roe v Wade Movie. https://t.co/SMio4Vix5V",https://twitter.com/frfrankpavone/statuses/1373801647210598405,63,170,Periscope
frfrankpavone,"ID 1373780882159468549","Sun Mar 21 23:37:40 +0000 2021"," RT @AlvedaCKing: MLK legacy should be about love. https://t.co/MQMo0EoGed @civilrightsfortheunborn @frfrankpavone @theangelastanton https:/…",https://twitter.com/frfrankpavone/statuses/1373780882159468549,25,0,"Twitter for iPhone"
frfrankpavone,"ID 1373690920256868357","Sun Mar 21 17:40:11 +0000 2021"," We are ready!  @JasonMillerinDC https://t.co/nBYLFK0vle",https://twitter.com/frfrankpavone/statuses/1373690920256868357,108,624,"Twitter for iPhone"
frfrankpavone,"ID 1373649852903604230","Sun Mar 21 14:57:00 +0000 2021"," That’s right, @BuckSexton! #MAGA https://t.co/aRyok9TmbD",https://twitter.com/frfrankpavone/statuses/1373649852903604230,42,313,"Twitter for iPhone"
frfrankpavone,"ID 1373635073216376836","Sun Mar 21 13:58:17 +0000 2021"," Live Daily Holy Mass for Sunday, March 21st, 2021 https://t.co/LYjJ82N84K",https://twitter.com/frfrankpavone/statuses/1373635073216376836,27,139,Periscope
frfrankpavone,"ID 1373439245658976257","Sun Mar 21 01:00:08 +0000 2021"," Priests For Life is saving lives and so can you! https://t.co/GpARonCcp5",https://twitter.com/frfrankpavone/statuses/1373439245658976257,61,271,Periscope
frfrankpavone,"ID 1373272754338758660","Sat Mar 20 13:58:33 +0000 2021"," Live Daily Holy Mass for Saturday, March 20th, 2021 https://t.co/A6Xy8IKvNE",https://twitter.com/frfrankpavone/statuses/1373272754338758660,35,155,Periscope
frfrankpavone,"ID 1373076857625583618","Sat Mar 20 01:00:08 +0000 2021"," Interview with Fr. Frank Pavone about his book ""Abolishing Abortion"" (2015) https://t.co/WDV9xOLKpa",https://twitter.com/frfrankpavone/statuses/1373076857625583618,67,196,Periscope
frfrankpavone,"ID 1372993658799104001","Fri Mar 19 19:29:31 +0000 2021"," Just Ask Janet Live: Celebrating The Feast Day of St. Joseph https://t.co/3oZjlmskZB",https://twitter.com/frfrankpavone/statuses/1372993658799104001,7,25,Periscope
frfrankpavone,"ID 1372988133013385240","Fri Mar 19 19:07:34 +0000 2021"," Happy Birthday Mom! https://t.co/E9N4Ax3P3d",https://twitter.com/frfrankpavone/statuses/1372988133013385240,44,449,"Twitter for iPhone"
frfrankpavone,"ID 1372986263817523202","Fri Mar 19 19:00:08 +0000 2021"," The Sorrowful Mysteries of the Holy Rosary with Divine Mercy Chaplet_1 https://t.co/FCZ7kOJZxD",https://twitter.com/frfrankpavone/statuses/1372986263817523202,14,75,Periscope
frfrankpavone,"ID 1372971195230945281","Fri Mar 19 18:00:16 +0000 2021"," The Prolife stations of the Cross with Fr. Frank Pavone https://t.co/HVfaD5leTM",https://twitter.com/frfrankpavone/statuses/1372971195230945281,9,79,Periscope
frfrankpavone,"ID 1372961840804810753","Fri Mar 19 17:23:05 +0000 2021"," 📣 New Podcast! ""Fr. Frank Pavone's Homily for March 19, 2021: St. Joseph, We Need Fathers!"" on @Spreaker https://t.co/KO1GZ4ImVh",https://twitter.com/frfrankpavone/statuses/1372961840804810753,4,28,Spreaker
frfrankpavone,"ID 1372938974549934082","Fri Mar 19 15:52:14 +0000 2021"," RT @JanetMorana: #Italian #Catholic and #prolife on the #FeastofStJoseph - @Priestsforlife Executive Manager Theresa Watson writes about he…",https://twitter.com/frfrankpavone/statuses/1372938974549934082,8,0,"Twitter for iPhone"
frfrankpavone,"ID 1372908953693085703","Fri Mar 19 13:52:56 +0000 2021"," Live Daily Holy Mass for Friday, March 19th, 2021 https://t.co/4TVBXAptHP",https://twitter.com/frfrankpavone/statuses/1372908953693085703,30,133,Periscope
frfrankpavone,"ID 1372660154987126798","Thu Mar 18 21:24:18 +0000 2021"," 📣 New Podcast! ""Prayer Time With Fr. Frank Pavone And Alveda King"" on @Spreaker https://t.co/CmJIRy1MVZ",https://twitter.com/frfrankpavone/statuses/1372660154987126798,8,30,Spreaker
frfrankpavone,"ID 1372631379591131136","Thu Mar 18 19:29:57 +0000 2021"," Live Just Ask Janet: How to Stop Chemical Abortion At The State Level https://t.co/upCp8EkYpL",https://twitter.com/frfrankpavone/statuses/1372631379591131136,13,65,Periscope
frfrankpavone,"ID 1372615009927376899","Thu Mar 18 18:24:54 +0000 2021"," 📣 New Podcast! ""Fr. Frank Pavone's Homily for March 18, 2021: Defending God’s Reputation"" on @Spreaker https://t.co/McGOMnGUHv",https://twitter.com/frfrankpavone/statuses/1372615009927376899,3,22,Spreaker
frfrankpavone,"ID 1372614023162761216","Thu Mar 18 18:20:59 +0000 2021"," RT @JanetMorana: Our nation’s healthcare is now in the hands of an #abortion ideologue. God help us all. #StopBecerra #HHS #prolife #aborti…",https://twitter.com/frfrankpavone/statuses/1372614023162761216,32,0,"Twitter for iPhone"
frfrankpavone,"ID 1372585705554206721","Thu Mar 18 16:28:28 +0000 2021"," RT @jimmyfailla: The great ⁦@kayleighmcenany⁩ returns to Fox Across America along w/ Former DHS Secretary ⁦@KenCuccinelli⁩ and Prison Refor…",https://twitter.com/frfrankpavone/statuses/1372585705554206721,117,0,"Twitter for iPhone"
frfrankpavone,"ID 1372583585211879426","Thu Mar 18 16:20:02 +0000 2021"," Congratulations to @d_bongino @dbshownotes for being chosen to take over Rush Limbaugh’s radio slot. I’m praying for his success! #wednesdaythought #FoxNews",https://twitter.com/frfrankpavone/statuses/1372583585211879426,80,812,"Twitter for iPhone"
frfrankpavone,"ID 1372561043923337222","Thu Mar 18 14:50:28 +0000 2021"," The Constitutional Amendment that should be making progress in Congress is not the already-defunct ERA.

It should be a new Amendment saying that children in their first nine months of life in the womb are persons under the law.

That's equality.

#prolife
#unborn
#abortion
#MAGA",https://twitter.com/frfrankpavone/statuses/1372561043923337222,59,186,"Twitter Web App"
frfrankpavone,"ID 1372547733207216129","Thu Mar 18 13:57:34 +0000 2021"," Live Daily Holy Mass for Thursday, March 18th, 2021 https://t.co/gLJtkNKYhH",https://twitter.com/frfrankpavone/statuses/1372547733207216129,18,69,Periscope
frfrankpavone,"ID 1372535402100326408","Thu Mar 18 13:08:34 +0000 2021"," RT @JanetMorana: Meet the new co-hosts for the upcoming season of the #Catholic View for Women on #EWTN Live with @FrMitchPacwaSJ - today a…",https://twitter.com/frfrankpavone/statuses/1372535402100326408,4,0,"Twitter for iPhone"
frfrankpavone,"ID 1372526778128928770","Thu Mar 18 12:34:18 +0000 2021"," Prayer Time For President Trump, America, And The MAGA Movement!
https://t.co/bdfPQnLZ38",https://twitter.com/frfrankpavone/statuses/1372526778128928770,19,93,"Twitter for iPhone"
frfrankpavone,"ID 1372382312743141379","Thu Mar 18 03:00:15 +0000 2021"," Prolife Praise LIVE with Alveda King! Life, Love and Music https://t.co/UFoII5kDCy",https://twitter.com/frfrankpavone/statuses/1372382312743141379,30,114,Periscope
frfrankpavone,"ID 1372352070829842432","Thu Mar 18 01:00:05 +0000 2021"," Prayer Time with Fr. Frank Pavone and Alveda King https://t.co/UkCdXY4soT",https://twitter.com/frfrankpavone/statuses/1372352070829842432,27,139,Periscope
frfrankpavone,"ID 1372312907174838278","Wed Mar 17 22:24:28 +0000 2021"," 📣 New Podcast! ""Prayer Time For President Trump, America, And The MAGA Movement!"" on @Spreaker https://t.co/tP8WSyZn9t",https://twitter.com/frfrankpavone/statuses/1372312907174838278,11,48,Spreaker
frfrankpavone,"ID 1372267627326898176","Wed Mar 17 19:24:32 +0000 2021"," 📣 New Podcast! ""Fr. Frank Pavone's Homily for March 17, 2021: St. Patrick’s Zeal For The Gospel"" on @Spreaker https://t.co/Mojld59NOf",https://twitter.com/frfrankpavone/statuses/1372267627326898176,3,21,Spreaker
frfrankpavone,"ID 1372261545229488130","Wed Mar 17 19:00:22 +0000 2021"," The Glorious Mysteries of the Most Holy Rosary https://t.co/tV3yqIyb8F",https://twitter.com/frfrankpavone/statuses/1372261545229488130,37,142,Periscope
frfrankpavone,"ID 1372217533898616838","Wed Mar 17 16:05:29 +0000 2021"," RT @JanetMorana: Tonight on @EWTN Live with @FrMitchPacwaSJ - @TeresaTomeo and I will introduce our new co-hosts for the #Catholic View for…",https://twitter.com/frfrankpavone/statuses/1372217533898616838,10,0,"Twitter for iPhone"
frfrankpavone,"ID 1372206968295845894","Wed Mar 17 15:23:30 +0000 2021"," 📣 New Podcast! ""Fr. Frank Pavone On Current Prolife Developments"" on @Spreaker https://t.co/GLd2AMZfKD",https://twitter.com/frfrankpavone/statuses/1372206968295845894,9,19,Spreaker
frfrankpavone,"ID 1372191322669518848","Wed Mar 17 14:21:20 +0000 2021"," RT @JanetMorana: The #Senate Judiciary Committee just opened a hearing on the #EqualityAct - which supporters say is necessary because one…",https://twitter.com/frfrankpavone/statuses/1372191322669518848,36,0,"Twitter for iPhone"
frfrankpavone,"ID 1372183885228863494","Wed Mar 17 13:51:46 +0000 2021"," Live Daily Mass March 17, 2021 https://t.co/K30F1RiBty",https://twitter.com/frfrankpavone/statuses/1372183885228863494,14,91,Periscope
frfrankpavone,"ID 1372171387335499780","Wed Mar 17 13:02:07 +0000 2021"," RT @BryanKemper: In 2019, #ProLife pregnancy centers provided almost 2 MILLION people with free/low-cost services, including 1.3 MILLION pa…",https://twitter.com/frfrankpavone/statuses/1372171387335499780,37,0,"Twitter for iPhone"
frfrankpavone,"ID 1372019956322168832","Wed Mar 17 03:00:23 +0000 2021"," Just Ask Janet Abortion Is A Crime Against Humanity, Find Out Why! https://t.co/fLrOM8TTHt",https://twitter.com/frfrankpavone/statuses/1372019956322168832,33,90,Periscope
frfrankpavone,"ID 1371989468064804865","Wed Mar 17 00:59:14 +0000 2021"," Prayer Time for President Trump, America, and the MAGA movement! https://t.co/2qCWefJm1X",https://twitter.com/frfrankpavone/statuses/1371989468064804865,129,497,Periscope
frfrankpavone,"ID 1371935385899708417","Tue Mar 16 21:24:19 +0000 2021"," 📣 New Podcast! ""Fr. Frank Pavone's Homily for March 16, 2021: Drink Of The Living Water"" on @Spreaker https://t.co/KeM39YfZRw",https://twitter.com/frfrankpavone/statuses/1371935385899708417,4,27,Spreaker
frfrankpavone,"ID 1371906680460435458","Tue Mar 16 19:30:16 +0000 2021"," The Sorrowful Mysteries of the Most Holy Rosary of the Blessed Virgin Mary https://t.co/vefrtw3thR",https://twitter.com/frfrankpavone/statuses/1371906680460435458,21,106,Periscope
frfrankpavone,"ID 1371906554920792064","Tue Mar 16 19:29:46 +0000 2021"," Just as Janet: How To Save Babies from Chemical Abortion! https://t.co/XC5R3HdgfF",https://twitter.com/frfrankpavone/statuses/1371906554920792064,11,35,Periscope
frfrankpavone,"ID 1371897689110118402","Tue Mar 16 18:54:32 +0000 2021"," RT @VMPRadio: ""Your Christology is too high."" https://t.co/AQ0DP9lUy1",https://twitter.com/frfrankpavone/statuses/1371897689110118402,8,0,"Twitter Web App"
frfrankpavone,"ID 1371891441631428612","Tue Mar 16 18:29:42 +0000 2021"," Proclaiming the Message of Life: Weekly Reflections from the Lectionary
""Fr. Pavone's new book gives all of us an effective way to do that, and I recommend it to those in the pulpit and those in the pews as well!"" - Bishop Michael Sheridan

https://t.co/s1FUiTkeqg https://t.co/d7biGIf6Nq",https://twitter.com/frfrankpavone/statuses/1371891441631428612,9,31,"Hootsuite Inc."
frfrankpavone,"ID 1371884166900559880","Tue Mar 16 18:00:48 +0000 2021"," RT @JanetMorana: Who else is thrilled that pro- #abortion movie ""Never Rarely Sometimes Always"" got zero  #AcademyAwards nominations? It ha…",https://twitter.com/frfrankpavone/statuses/1371884166900559880,30,0,"Twitter Web App"
frfrankpavone,"ID 1371884013237891072","Tue Mar 16 18:00:11 +0000 2021"," The Prolife stations of the Cross with Fr. Frank Pavone https://t.co/9v9MNsFfQf",https://twitter.com/frfrankpavone/statuses/1371884013237891072,36,164,Periscope
frfrankpavone,"ID 1371866022978981888","Tue Mar 16 16:48:42 +0000 2021"," Join Fr. frank Pavone for 10am ET LIVE Daily Holy Mass! 

https://t.co/FymzhEz55C

I'm always amazed by Fr. Pavone - seeing a Catholic priest standing solid on the rock of God's law and not equivocating and just calling evil and cowardice what it is. Just ""The Truth""
 – George T. https://t.co/MjKoLH2mgG",https://twitter.com/frfrankpavone/statuses/1371866022978981888,7,34,"Hootsuite Inc."
frfrankpavone,"ID 1371825358648016899","Tue Mar 16 14:07:07 +0000 2021"," RT @JanetMorana: #PlannedParenthood motto ""Care. No Matter What"" should add the words ""Unless It's Not Profitable.""
Good story in @LifeNews…",https://twitter.com/frfrankpavone/statuses/1371825358648016899,11,0,"Twitter Web App"
frfrankpavone,"ID 1371821170903842819","Tue Mar 16 13:50:29 +0000 2021"," Live Daily Mass March 16, 2021 https://t.co/AijQeuRiZU",https://twitter.com/frfrankpavone/statuses/1371821170903842819,21,96,Periscope
frfrankpavone,"ID 1371815334257262594","Tue Mar 16 13:27:17 +0000 2021"," 📣 New Podcast! ""The MAGA Movement 2.0 Is Mobilizing And Loves President Trump"" on @Spreaker https://t.co/9l3m6l7iMp",https://twitter.com/frfrankpavone/statuses/1371815334257262594,11,34,Spreaker
frfrankpavone,"ID 1371657538496724993","Tue Mar 16 03:00:15 +0000 2021"," Just ask Janet Assistance for Those Loosing a baby through miscarriage https://t.co/XlGb4pZeNw",https://twitter.com/frfrankpavone/statuses/1371657538496724993,18,48,Periscope
frfrankpavone,"ID 1371629395660607492","Tue Mar 16 01:08:26 +0000 2021"," Conversation with Fr. Frank on Current Prolife Developments https://t.co/RIa5diWoK5",https://twitter.com/frfrankpavone/statuses/1371629395660607492,14,55,Periscope
frfrankpavone,"ID 1371582348035293185","Mon Mar 15 22:01:29 +0000 2021"," Amazing how some narrow-minded, self-serving people criticize priests who step out and give themselves completely to ending #abortion.

I'm not giving them a pass anymore.

I'm calling out each and every one of these hypocrites.

It's time THEY did something to end the killing.",https://twitter.com/frfrankpavone/statuses/1371582348035293185,101,422,"Twitter Web App"
frfrankpavone,"ID 1371572952081297411","Mon Mar 15 21:24:09 +0000 2021"," 📣 New Podcast! ""Fr. Frank Pavone's Homily for March 15, 2021: We Are All The Man Born Blind"" on @Spreaker https://t.co/lKIvu4KVaO",https://twitter.com/frfrankpavone/statuses/1371572952081297411,5,20,Spreaker
frfrankpavone,"ID 1371557743652438020","Mon Mar 15 20:23:43 +0000 2021"," 📣 New Podcast! ""Fr. Frank Pavone's Homily for March 14, 2021; The Ultimate Reason There’s Divisiveness"" on @Spreaker https://t.co/D2fg0kMvbO",https://twitter.com/frfrankpavone/statuses/1371557743652438020,2,16,Spreaker
frfrankpavone,"ID 1371550336264105987","Mon Mar 15 19:54:16 +0000 2021"," https://t.co/QZ4DWwlRJV",https://twitter.com/frfrankpavone/statuses/1371550336264105987,190,562,TweetDeck
frfrankpavone,"ID 1371544169013936129","Mon Mar 15 19:29:46 +0000 2021"," Just Ask Janet: Abortion Being Empowering For Women, Think Again! https://t.co/KAvz5tDROi",https://twitter.com/frfrankpavone/statuses/1371544169013936129,10,44,Periscope
frfrankpavone,"ID 1371528920890290178","Mon Mar 15 18:29:11 +0000 2021"," RT @March_for_Life: PETA and other animal rights groups defend the undercover investigations of @daviddaleiden, who exposed Planned Parenth…",https://twitter.com/frfrankpavone/statuses/1371528920890290178,62,0,"Twitter Web App"
frfrankpavone,"ID 1371509121476931587","Mon Mar 15 17:10:30 +0000 2021"," RT @JanetMorana: Think #abortion is empowering to women? Think again! Today at 3:30 p.m. ET Patti Smith, @regretabortion regional coordinat…",https://twitter.com/frfrankpavone/statuses/1371509121476931587,21,0,"Twitter Web App"
frfrankpavone,"ID 1371471317640314884","Mon Mar 15 14:40:17 +0000 2021"," *** Brand New ***   ""Life, Liberty and the Pursuit of Happiness for ALL Born and Unborn"" t-shirt

The high quality patriotic shirt can be yours today!

https://t.co/ReGEaJOuRp https://t.co/PHcMLUXWRC",https://twitter.com/frfrankpavone/statuses/1371471317640314884,10,40,"Hootsuite Inc."
frfrankpavone,"ID 1371458823924244485","Mon Mar 15 13:50:38 +0000 2021"," Live Daily Mass Monday March 15, 2021 https://t.co/SqZcgq16J1",https://twitter.com/frfrankpavone/statuses/1371458823924244485,20,111,Periscope
frfrankpavone,"ID 1371264790186758146","Mon Mar 15 00:59:37 +0000 2021"," The MAGA Movement 2.0 is Mobilizing and Loves President Trump https://t.co/q6YOoHZGpO",https://twitter.com/frfrankpavone/statuses/1371264790186758146,126,443,Periscope
frfrankpavone,"ID 1371113278399770628","Sun Mar 14 14:57:34 +0000 2021"," Poland strengthened its protection of the #unborn by a new court ruling

CNN reported, ""This idiotic ruling will not prevent abortions,"" said Cezary Jasiński, a 23 year old student

You, Cezary, are the one displaying idiocy. 

#Prolife policies save lives.

The wise support them",https://twitter.com/frfrankpavone/statuses/1371113278399770628,73,348,"Twitter Web App"
frfrankpavone,"ID 1371098358077562881","Sun Mar 14 13:58:16 +0000 2021"," Live Daily Holy Mass for Sunday, March 14th, 2021 https://t.co/xvJedKWB92",https://twitter.com/frfrankpavone/statuses/1371098358077562881,26,130,Periscope
frfrankpavone,"ID 1370923403314626565","Sun Mar 14 02:23:04 +0000 2021"," 📣 New Podcast! ""Fr. Frank Pavone's Homily for March 13, 2021: How Does Humility Treat Sin?"" on @Spreaker https://t.co/uy8f1X7wfu",https://twitter.com/frfrankpavone/statuses/1370923403314626565,6,34,Spreaker
frfrankpavone,"ID 1370858175939948551","Sat Mar 13 22:03:53 +0000 2021"," @BreitbartNews Thanks!",https://twitter.com/frfrankpavone/statuses/1370858175939948551,2,23,"Twitter for iPhone"
frfrankpavone,"ID 1370858080704024579","Sat Mar 13 22:03:30 +0000 2021"," Thank you, @BreitbartNews! https://t.co/QbHOH2LROE",https://twitter.com/frfrankpavone/statuses/1370858080704024579,100,337,"Twitter for iPhone"
frfrankpavone,"ID 1370857947232923648","Sat Mar 13 22:02:58 +0000 2021"," @BreitbartNews Thank you, @BreitbartNews, For the interview and for your great work!",https://twitter.com/frfrankpavone/statuses/1370857947232923648,6,37,"Twitter for iPhone"
frfrankpavone,"ID 1370857435917848582","Sat Mar 13 22:00:56 +0000 2021"," Becerra is a disaster!

Call your US Senators to oppose his confirmation as Secretary of HHS.

And thank you, @BreitbartNews, for the interview at #CPAC2021!

https://t.co/gl8mttLkik via @FacebookWatch",https://twitter.com/frfrankpavone/statuses/1370857435917848582,19,63,"Twitter Web App"
frfrankpavone,"ID 1370751387403837441","Sat Mar 13 14:59:32 +0000 2021"," Live Daily Holy Mass for Saturday, March 13th, 2021 https://t.co/NK04FUIi41",https://twitter.com/frfrankpavone/statuses/1370751387403837441,39,145,Periscope
frfrankpavone,"ID 1370555286197473280","Sat Mar 13 02:00:18 +0000 2021"," Join Fr. Frank Tonight at 9pm for the ProLife stations of the Cross https://t.co/NU0vEXdEjk",https://twitter.com/frfrankpavone/statuses/1370555286197473280,39,190,Periscope
frfrankpavone,"ID 1370515971719446528","Fri Mar 12 23:24:05 +0000 2021"," 📣 New Podcast! ""The ProLife Stations Of The Cross With Fr. Frank Pavone"" on @Spreaker https://t.co/oImL6tRHYh",https://twitter.com/frfrankpavone/statuses/1370515971719446528,7,37,Spreaker
frfrankpavone,"ID 1370490790728847360","Fri Mar 12 21:44:01 +0000 2021"," It was my pleasure. Please, everyone go and follow @VMPRadio https://t.co/IVko7aALHC",https://twitter.com/frfrankpavone/statuses/1370490790728847360,13,27,"Twitter Web App"
frfrankpavone,"ID 1370485685912756225","Fri Mar 12 21:23:44 +0000 2021"," 📣 New Podcast! ""Part 2 Of A Personal Conversation With Fr. Frank Pavone"" on @Spreaker https://t.co/BZKuQFBOJ8",https://twitter.com/frfrankpavone/statuses/1370485685912756225,3,19,Spreaker
frfrankpavone,"ID 1370473699258814469","Fri Mar 12 20:36:06 +0000 2021"," Join me Tonight at 9pm for the ProLife stations of the Cross https://t.co/ABkxTuzEiu",https://twitter.com/frfrankpavone/statuses/1370473699258814469,49,189,"Twitter Web App"
frfrankpavone,"ID 1370472226311446528","Fri Mar 12 20:30:15 +0000 2021"," Just Ask Janet LIVE!! Update on Baby Fulton https://t.co/RCtG4cpzHn",https://twitter.com/frfrankpavone/statuses/1370472226311446528,4,30,Periscope
frfrankpavone,"ID 1370464660906942464","Fri Mar 12 20:00:11 +0000 2021"," The Sorrowful Mysteries of the Holy Rosary with Divine Mercy Chaplet https://t.co/bgpbNkx1vM",https://twitter.com/frfrankpavone/statuses/1370464660906942464,18,94,Periscope
frfrankpavone,"ID 1370455734538887176","Fri Mar 12 19:24:43 +0000 2021"," 📣 New Podcast! ""Fr. Frank Pavone's Homily for March 12, 2021: Love Your Unborn Neighbor As A Person Like Yourself"" on @Spreaker https://t.co/Zhpd4cbq9Q",https://twitter.com/frfrankpavone/statuses/1370455734538887176,11,39,Spreaker
frfrankpavone,"ID 1370386835810054145","Fri Mar 12 14:50:56 +0000 2021"," Live Daily Mass March 12, 2021 https://t.co/AxlnFBFNfJ",https://twitter.com/frfrankpavone/statuses/1370386835810054145,35,133,Periscope
frfrankpavone,"ID 1370192869454016513","Fri Mar 12 02:00:11 +0000 2021"," Part 2 of An Intimate Conversation with Fr. Frank Pavone. Join our talk! https://t.co/PuHKrUERS2",https://twitter.com/frfrankpavone/statuses/1370192869454016513,16,67,Periscope
frfrankpavone,"ID 1370123711748182023","Thu Mar 11 21:25:23 +0000 2021"," 📣 New Podcast! ""BREAKING Prolife VICTORY, And Prolife PRAISE"" on @Spreaker https://t.co/EnL7q6lFcQ",https://twitter.com/frfrankpavone/statuses/1370123711748182023,7,29,Spreaker
frfrankpavone,"ID 1370109769378193415","Thu Mar 11 20:29:59 +0000 2021"," Just Ask Janet LIVE!! Grandparents are impacted by Abortion, find out why! https://t.co/z7qUbid5Kx",https://twitter.com/frfrankpavone/statuses/1370109769378193415,14,52,Periscope
frfrankpavone,"ID 1370102265801891842","Thu Mar 11 20:00:10 +0000 2021"," The Luminous Mysteries of the Most Holy Rosary of the Blessed Virgin Mary and Divine Mercy Chaplet https://t.co/qRu9SKGCg7",https://twitter.com/frfrankpavone/statuses/1370102265801891842,22,77,Periscope
frfrankpavone,"ID 1370093191018512404","Thu Mar 11 19:24:06 +0000 2021"," 📣 New Podcast! ""Fr. Frank Pavone's Homily for March 11, 2021: All In"" on @Spreaker https://t.co/5Cut6loYY2",https://twitter.com/frfrankpavone/statuses/1370093191018512404,5,22,Spreaker
frfrankpavone,"ID 1370024184043114496","Thu Mar 11 14:49:53 +0000 2021"," Live Daily Mass March 11, 2021 https://t.co/LM0xwMOYX9",https://twitter.com/frfrankpavone/statuses/1370024184043114496,16,53,Periscope
frfrankpavone,"ID 1370021950286880768","Thu Mar 11 14:41:01 +0000 2021"," My Jesus, I love you. Please End Abortion Forever!",https://twitter.com/frfrankpavone/statuses/1370021950286880768,721,5582,"Twitter Web App"
frfrankpavone,"ID 1370020561749938177","Thu Mar 11 14:35:30 +0000 2021"," Sarah, I will pray for you. God Loves you and He is holding you right now in your pain. https://t.co/0gmmUF2h8G",https://twitter.com/frfrankpavone/statuses/1370020561749938177,7,67,TweetDeck
frfrankpavone,"ID 1369829988434731011","Thu Mar 11 01:58:14 +0000 2021"," BREAKING: Prolife VICTORY, and Prolife PRAISE https://t.co/VXa5AVHvik",https://twitter.com/frfrankpavone/statuses/1369829988434731011,25,119,Periscope
frfrankpavone,"ID 1369791080204541956","Wed Mar 10 23:23:37 +0000 2021"," 📣 New Podcast! ""Prayer session with RSBN for President Trump and for the Nation"" on @Spreaker https://t.co/Nyp6hk1nBf",https://twitter.com/frfrankpavone/statuses/1369791080204541956,5,30,Spreaker
frfrankpavone,"ID 1369771741724217351","Wed Mar 10 22:06:47 +0000 2021"," RT @ExCaptEd: @frfrankpavone You're a good man Fr. Frank! God Bless you forever!",https://twitter.com/frfrankpavone/statuses/1369771741724217351,6,0,"Twitter for iPhone"
frfrankpavone,"ID 1369771450614362120","Wed Mar 10 22:05:37 +0000 2021"," RT @Keithhinton8: @frfrankpavone @spreaker Excellent, Homily! Please keep my family in prayer, Fr!🙏",https://twitter.com/frfrankpavone/statuses/1369771450614362120,2,0,"Twitter for iPhone"
frfrankpavone,"ID 1369771348868927488","Wed Mar 10 22:05:13 +0000 2021"," RT @Cub33Q: @frfrankpavone Thank you, @frfrankpavone for ALL that you do.  Your willingness to stand up for our faith and human life in the…",https://twitter.com/frfrankpavone/statuses/1369771348868927488,4,0,"Twitter for iPhone"
frfrankpavone,"ID 1369770606405840901","Wed Mar 10 22:02:16 +0000 2021"," RT @JanetMorana: Have a listen to @frfrankpavone #Lenten homily from today's Mass.
Blessed Are We, For What Pleases God Is Known To Us
http…",https://twitter.com/frfrankpavone/statuses/1369770606405840901,2,0,"Twitter for iPhone"
frfrankpavone,"ID 1369770515821436934","Wed Mar 10 22:01:54 +0000 2021"," Life is absolutely beautiful. Do you agree? https://t.co/60EXYdDqMZ",https://twitter.com/frfrankpavone/statuses/1369770515821436934,339,1976,"Twitter for iPhone"
frfrankpavone,"ID 1369763792528281602","Wed Mar 10 21:35:11 +0000 2021"," My Homily for March 10, 2021: Blessed Are We, For What Pleases God Is Known To Us
https://t.co/oNNT2peTQS",https://twitter.com/frfrankpavone/statuses/1369763792528281602,8,30,"Twitter for iPhone"
frfrankpavone,"ID 1369747299899871235","Wed Mar 10 20:29:39 +0000 2021"," Prolife Praise LIVE with Alveda King! Life, Love and Music https://t.co/vNJFZ9cCXv",https://twitter.com/frfrankpavone/statuses/1369747299899871235,8,49,Periscope
frfrankpavone,"ID 1369745749471289355","Wed Mar 10 20:23:29 +0000 2021"," 📣 New Podcast! ""Fr. Frank Pavone's Homily for March 10, 2021: Blessed Are We, For What Pleases God Is Known To Us"" on @Spreaker https://t.co/sYSpi1g6Wz",https://twitter.com/frfrankpavone/statuses/1369745749471289355,2,17,Spreaker
frfrankpavone,"ID 1369718946878865408","Wed Mar 10 18:36:59 +0000 2021"," RT @KAT24xi1: I've had this book for years. It is excellent !!! 👍👍👍 https://t.co/Epv99SRWzS",https://twitter.com/frfrankpavone/statuses/1369718946878865408,7,0,"Twitter Web App"
frfrankpavone,"ID 1369679011262177281","Wed Mar 10 15:58:18 +0000 2021"," Join Fr. frank Pavone for 10am ET LIVE Daily Holy Mass!

Thank you Father for this Most enlightening of Sermons about abortion and how it is so wrong in thought, word and deed! I pray many see and hear this mass. – Patricia https://t.co/A4EK0Ug8si",https://twitter.com/frfrankpavone/statuses/1369679011262177281,10,35,"Hootsuite Inc."
frfrankpavone,"ID 1369662526573531136","Wed Mar 10 14:52:48 +0000 2021"," Live Daily Mass for March 10, 2021 https://t.co/0h6ibNLXrJ",https://twitter.com/frfrankpavone/statuses/1369662526573531136,22,97,Periscope
