"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
MarylandNickG,"ID 1351320633347551236","Tue Jan 19 00:08:39 +0000 2021"," @Breaking911 I guess it’s easier to get flags than people right… At least at his rallies he could hide the fact that he didn’t have any.",https://twitter.com/MarylandNickG/statuses/1351320633347551236,1,7,"Twitter for iPhone"
MarylandNickG,"ID 1351319989442269184","Tue Jan 19 00:06:06 +0000 2021"," @mikeeeD618 It’s a good conversation to have",https://twitter.com/MarylandNickG/statuses/1351319989442269184,0,0,"Twitter for iPhone"
MarylandNickG,"ID 1351315298381684740","Mon Jan 18 23:47:28 +0000 2021"," Now it’s very sad that I have to say this but I do not condone any violence in any manner.",https://twitter.com/MarylandNickG/statuses/1351315298381684740,6,25,"Twitter for iPhone"
MarylandNickG,"ID 1351314933003255812","Mon Jan 18 23:46:00 +0000 2021"," Can @CBS please have me on when they only have Democrats on because you look very Partisan With only having democrats on. It’s so sad and only causing a deeper divide in this country.  @CBSNews we get it your only showing the democrat view because that’s your main viewership...",https://twitter.com/MarylandNickG/statuses/1351314933003255812,9,18,"Twitter for iPhone"
MarylandNickG,"ID 1351179949277925376","Mon Jan 18 14:49:38 +0000 2021"," RT @MarylandNickG: @khamenei_ir @jack way to go buddy. I hope they shut Twitter down. You say you want people to have a Conversation but yo…",https://twitter.com/MarylandNickG/statuses/1351179949277925376,5,0,"Twitter for iPhone"
MarylandNickG,"ID 1351179755048067076","Mon Jan 18 14:48:51 +0000 2021"," @khamenei_ir @jack way to go buddy. I hope they shut Twitter down. You say you want people to have a Conversation but you silence the parties you disagree with. That’s not a Conversation that’s this you stating your opinion and not letting anyone else talk.",https://twitter.com/MarylandNickG/statuses/1351179755048067076,5,16,"Twitter for iPhone"
MarylandNickG,"ID 1351178997326086150","Mon Jan 18 14:45:51 +0000 2021"," @DebbieMagee1 @librallibra @JoeBiden Guess you don’t remember H1N1. But that’s ok Biden doesn’t remember he is going to be President in 2 days .",https://twitter.com/MarylandNickG/statuses/1351178997326086150,0,0,"Twitter for iPhone"
MarylandNickG,"ID 1351045202438479875","Mon Jan 18 05:54:12 +0000 2021"," @BasAlblas @sunflowerno666 @JoeBiden If it walks like a duck and Quacks like a duck...",https://twitter.com/MarylandNickG/statuses/1351045202438479875,0,0,"Twitter for iPhone"
MarylandNickG,"ID 1350998177793658888","Mon Jan 18 02:47:20 +0000 2021"," But election fraud didn’t happen right https://t.co/ZGqRroTHOR",https://twitter.com/MarylandNickG/statuses/1350998177793658888,106,118,"Twitter for iPhone"
MarylandNickG,"ID 1350965058692648960","Mon Jan 18 00:35:44 +0000 2021"," Can anybody believe 60 minutes right now? Not one Republican on the show but literally every Democrat you can think of. @60Minutes has really let everyone down and compromised the programming .",https://twitter.com/MarylandNickG/statuses/1350965058692648960,22,68,"Twitter for iPhone"
